"Notes","State","State Code","Year","Year Code","Month","Month Code","Weekday","Weekday Code","MCD - ICD Sub-Chapter","MCD - ICD Sub-Chapter Code",Deaths,Population,Crude Rate
,"Illinois","17","2011","2011","Nov., 2011","2011/11","Tuesday","3","Renal failure","N17-N19",71,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Nov., 2011","2011/11","Wednesday","4","Renal failure","N17-N19",57,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Nov., 2011","2011/11","Thursday","5","Renal failure","N17-N19",49,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Nov., 2011","2011/11","Friday","6","Renal failure","N17-N19",52,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Nov., 2011","2011/11","Saturday","7","Renal failure","N17-N19",48,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Sunday","1","Renal failure","N17-N19",62,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Monday","2","Renal failure","N17-N19",49,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Tuesday","3","Renal failure","N17-N19",43,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Wednesday","4","Renal failure","N17-N19",41,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Thursday","5","Renal failure","N17-N19",64,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Friday","6","Renal failure","N17-N19",69,Not Applicable,Not Applicable
,"Illinois","17","2011","2011","Dec., 2011","2011/12","Saturday","7","Renal failure","N17-N19",53,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Sunday","1","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Monday","2","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Tuesday","3","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Wednesday","4","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Thursday","5","Renal failure","N17-N19",29,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Friday","6","Renal failure","N17-N19",28,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jan., 2009","2009/01","Saturday","7","Renal failure","N17-N19",12,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Sunday","1","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Monday","2","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Tuesday","3","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Wednesday","4","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Thursday","5","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Friday","6","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Feb., 2009","2009/02","Saturday","7","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Sunday","1","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Monday","2","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Tuesday","3","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Wednesday","4","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Thursday","5","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Friday","6","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Mar., 2009","2009/03","Saturday","7","Renal failure","N17-N19",12,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Sunday","1","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Monday","2","Renal failure","N17-N19",12,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Tuesday","3","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Wednesday","4","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Thursday","5","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Friday","6","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Apr., 2009","2009/04","Saturday","7","Renal failure","N17-N19",11,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Sunday","1","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Monday","2","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Tuesday","3","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Wednesday","4","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Thursday","5","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Friday","6","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","May, 2009","2009/05","Saturday","7","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Sunday","1","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Monday","2","Renal failure","N17-N19",24,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Tuesday","3","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Wednesday","4","Renal failure","N17-N19",13,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Thursday","5","Renal failure","N17-N19",Suppressed,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Friday","6","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jun., 2009","2009/06","Saturday","7","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Sunday","1","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Monday","2","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Tuesday","3","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Wednesday","4","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Thursday","5","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Friday","6","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Jul., 2009","2009/07","Saturday","7","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Sunday","1","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Monday","2","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Tuesday","3","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Wednesday","4","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Thursday","5","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Friday","6","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Aug., 2009","2009/08","Saturday","7","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Sunday","1","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Monday","2","Renal failure","N17-N19",13,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Tuesday","3","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Wednesday","4","Renal failure","N17-N19",29,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Thursday","5","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Friday","6","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Sep., 2009","2009/09","Saturday","7","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Sunday","1","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Monday","2","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Tuesday","3","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Wednesday","4","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Thursday","5","Renal failure","N17-N19",29,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Friday","6","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Oct., 2009","2009/10","Saturday","7","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Sunday","1","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Monday","2","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Tuesday","3","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Wednesday","4","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Thursday","5","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Friday","6","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Nov., 2009","2009/11","Saturday","7","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Sunday","1","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Monday","2","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Tuesday","3","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Wednesday","4","Renal failure","N17-N19",33,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Thursday","5","Renal failure","N17-N19",25,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Friday","6","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2009","2009","Dec., 2009","2009/12","Saturday","7","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Sunday","1","Renal failure","N17-N19",27,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Monday","2","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Tuesday","3","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Wednesday","4","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Thursday","5","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Friday","6","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jan., 2010","2010/01","Saturday","7","Renal failure","N17-N19",27,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Sunday","1","Renal failure","N17-N19",19,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Monday","2","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Tuesday","3","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Wednesday","4","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Thursday","5","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Friday","6","Renal failure","N17-N19",20,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Feb., 2010","2010/02","Saturday","7","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Sunday","1","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Monday","2","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Tuesday","3","Renal failure","N17-N19",14,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Wednesday","4","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Thursday","5","Renal failure","N17-N19",21,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Friday","6","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Mar., 2010","2010/03","Saturday","7","Renal failure","N17-N19",11,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Sunday","1","Renal failure","N17-N19",12,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Monday","2","Renal failure","N17-N19",15,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Tuesday","3","Renal failure","N17-N19",18,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Wednesday","4","Renal failure","N17-N19",23,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Thursday","5","Renal failure","N17-N19",25,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Friday","6","Renal failure","N17-N19",24,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Apr., 2010","2010/04","Saturday","7","Renal failure","N17-N19",16,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Sunday","1","Renal failure","N17-N19",13,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Monday","2","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Tuesday","3","Renal failure","N17-N19",12,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Wednesday","4","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Thursday","5","Renal failure","N17-N19",17,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Friday","6","Renal failure","N17-N19",13,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","May, 2010","2010/05","Saturday","7","Renal failure","N17-N19",36,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jun., 2010","2010/06","Sunday","1","Renal failure","N17-N19",11,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jun., 2010","2010/06","Monday","2","Renal failure","N17-N19",22,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jun., 2010","2010/06","Tuesday","3","Renal failure","N17-N19",24,Not Applicable,Not Applicable
,"Indiana","18","2010","2010","Jun., 2010","2010/06","Wednesday","4","Renal failure","N17-N19",13,Not Applicable,Not Applicable
